nonstationary level,time series length,observation noise,process noise,evidence,significance_level
0,200,0.3,0.1,-22.43947446329605,0.005670000487058961
1,200,0.3,0.1,16.375670017472707,0.9774813942293087
2,200,0.3,0.1,-4.824077371013255,0.24772459457071322
0,200,0.1,0.0,-22.604621908064843,0.00545959267016583
1,200,0.1,0.0,60.47621255703844,0.9999991038548575
2,200,0.1,0.0,222.0516740289038,1.0
0,200,0.1,0.1,-22.620307405646862,0.0054400167956195926
1,200,0.1,0.1,32.776236505017955,0.9994725913620728
2,200,0.1,0.1,153.21377144990404,0.9999999999999996
0,200,0.1,0.2,-22.422170653576458,0.00569250795836871
1,200,0.1,0.2,7.078121015580615,0.8361419092545808
2,200,0.1,0.2,144.02801246174567,0.999999999999996
0,50,0.1,0.1,-21.70216428812781,0.006712104575145446
1,50,0.1,0.1,-7.33311587592565,0.1559715833883596
2,50,0.1,0.1,48.254547303189206,0.9999850535250546
0,100,0.1,0.1,-22.120343861195508,0.00609969943924379
1,100,0.1,0.1,-8.323806716581322,0.12823813551525234
2,100,0.1,0.1,96.73660569228602,0.9999999997879983
0,200,0.1,0.1,-22.58772155088559,0.005480763130131473
1,200,0.1,0.1,23.13601740001196,0.9951661424047508
2,200,0.1,0.1,195.2972878888395,1.0
0,200,0.0,0.1,-22.61992533042069,0.005440492804094784
1,200,0.0,0.1,177.34211498298205,1.0
2,200,0.0,0.1,631.6274128728392,1.0
0,200,0.1,0.1,-22.060159063075282,0.006184291480474396
1,200,0.1,0.1,16.061592353597504,0.9758333516971942
2,200,0.1,0.1,286.6017917960926,1.0
0,200,0.2,0.1,-22.13056601397772,0.0060854464966910785
1,200,0.2,0.1,-14.125174226323825,0.03723925233201271
2,200,0.2,0.1,58.57368026481902,0.9999986112266614
0,200,0.3,0.1,-18.966809171536422,0.012526921249420194
1,200,0.3,0.1,-13.894842709413638,0.03918809087686959
2,200,0.3,0.1,11.300337077570575,0.9309901063691755
0,200,0.1,0.0,-21.77564672733444,0.006600234719284801
1,200,0.1,0.0,30.33360795545616,0.9990747966262774
2,200,0.1,0.0,182.4272875606983,1.0
0,200,0.1,0.1,-21.289392279734805,0.007376415331321908
1,200,0.1,0.1,-8.465308553788297,0.1246395984769878
2,200,0.1,0.1,270.9487455896082,1.0
0,200,0.1,0.2,-22.512942811075476,0.005575419755282922
1,200,0.1,0.2,8.706122706942612,0.8812853587744627
2,200,0.1,0.2,168.18509621870595,1.0
0,50,0.1,0.1,-18.832061271557617,0.012916585632205062
1,50,0.1,0.1,-21.127592055378418,0.007654270386621184
2,50,0.1,0.1,35.88175810046893,0.9997419451037346
0,100,0.1,0.1,-22.308487898761925,0.005842602745564957
1,100,0.1,0.1,6.196773368303997,0.8064115643767596
2,100,0.1,0.1,81.72213341962062,0.9999999932735386
0,200,0.1,0.1,-22.27242749905558,0.005891030111049395
1,200,0.1,0.1,74.15566873550623,0.9999999615909904
2,200,0.1,0.1,231.77227412360395,1.0
0,200,0.0,0.1,-22.199794580300352,0.005989787132230665
1,200,0.0,0.1,244.58031623494296,1.0
2,200,0.0,0.1,583.9294309996264,1.0
0,200,0.1,0.1,-22.77726361160144,0.005247935491667596
1,200,0.1,0.1,-3.3039991207428483,0.31847826506884225
2,200,0.1,0.1,218.6152392531988,1.0
0,200,0.2,0.1,-22.718062985502595,0.005319579098139484
1,200,0.2,0.1,24.86053062643615,0.9967451493305446
2,200,0.2,0.1,122.23812429930022,0.9999999999994027
0,200,0.3,0.1,-21.38534570727556,0.007216390527419318
1,200,0.3,0.1,25.17172562907711,0.9969695346377881
2,200,0.3,0.1,44.67438297191975,0.9999659162869615
0,200,0.1,0.0,-22.48459540360477,0.00561172595065785
1,200,0.1,0.0,43.45242045476966,0.9999548416212186
2,200,0.1,0.0,181.15855359585584,1.0
0,200,0.1,0.1,-21.82047147734236,0.006532904950569673
1,200,0.1,0.1,70.40428284721816,0.9999999088888191
2,200,0.1,0.1,164.8439343173323,1.0
0,200,0.1,0.2,-22.541023604697045,0.005539685329361499
1,200,0.1,0.2,-0.9987369221814824,0.44276012075560833
