length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
192,312,-10.273795041745649,0.08583150830189197,22.707955993435913,10.19967495168627,-0.011461224489795807
192,324,-10.071782323681882,0.08955230493761597,22.707955992426115,10.511287811008291,-0.011730104989570167
192,336,-9.783645205999035,0.09511100800538837,22.707955990209406,11.025751344570978,-0.012460939006982974
192,348,-9.824858420294518,0.09429741063045839,22.707955991067642,11.014181913132191,-0.012618171749535056
192,360,-9.7477390096691,0.09582495330445787,22.707955991820228,11.53281407508562,-0.01269828553116481
216,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,12,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,24,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,60,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,72,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336355,nan
216,84,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,96,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,108,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,120,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,132,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,144,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,156,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,168,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,180,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,192,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336355,nan
216,204,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
216,216,-10.462127539371188,0.08248943341052811,22.70795599229023,8.918127152578801,-0.010335848655542712
216,228,-10.592237305448789,0.08025017418251532,22.707955992347156,9.15256471737388,-0.010443793402777457
216,240,-10.517029581065094,0.08153768614984831,22.707955992320436,10.190718268795807,-0.010443793402777457
216,252,-10.2811565000495,0.08569860136381326,22.707955992327108,10.935016464160174,-0.010389540658809926
216,264,-10.144243265418353,0.08820123627602686,22.707955992415027,11.048935803332524,-0.010389540658810148
216,276,-10.22253417860175,0.08676218276897349,22.70795599243744,10.658042819115039,-0.010230112453144313
216,288,-10.112680101619153,0.08878746850139696,22.707955992162304,10.662874185066187,-0.010230112453144313
216,300,-9.984923317082675,0.09119640233300778,22.70795599234794,10.782244116531052,-0.010443793402776791
216,312,-9.88022879573064,0.09321415219300529,22.707955991641434,10.91096032951279,-0.010899102079395817
216,324,-9.706122369073377,0.0966584345124048,22.707955992233668,11.215519836186449,-0.011080247855682401
216,336,-9.77406961762053,0.09530093860934577,22.707955992199324,11.289221155796081,-0.01108024785568218
240,0,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352,nan
240,12,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,24,-4.05064040704344,0.2823783945997451,22.707955992336352,22.70795599233636,nan
240,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,60,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,72,-4.050640407043441,0.2823783945997451,22.707955992336352,22.70795599233636,nan
240,84,-4.050640407043441,0.2823783945997451,22.707955992336352,22.707955992336352,nan
240,96,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
240,108,-4.050640407043441,0.2823783945997451,22.707955992336352,22.707955992336352,nan
240,120,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,132,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,144,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
240,156,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
240,168,-4.050640407043441,0.2823783945997451,22.707955992336352,22.707955992336352,nan
240,180,-4.050640407043441,0.2823783945997451,22.707955992336352,22.70795599233636,nan
240,192,-10.365853026746237,0.0841828224378758,22.707955992268545,9.116045148322833,-0.009280692729766615
240,204,-10.5522455905973,0.08093248182717837,22.707955992322972,9.111745403274547,-0.009367630360730406
240,216,-10.451285717396592,0.0826785719466641,22.707955992336696,10.1887822230953,-0.009367630360730406
240,228,-10.162289011424466,0.0878676400796275,22.7079559923367,11.184863231491272,-0.009367630360730406
240,240,-10.156330960917114,0.08797765516674239,22.707955992339862,11.15815023062394,-0.009323958896700457
240,252,-10.186668817979394,0.08741876238840468,22.707955992343024,10.893925327586157,-0.009237826243920555
240,264,-10.008126474946055,0.09075456543916272,22.70795599231677,11.032213936529867,-0.009280692729766837
