length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
192,84,-2.198638447057129,0.37607180087570646,22.517316302664373,27.638355035997897,-0.004194051776637675
192,96,-4.794177082394798,0.2490098525447037,22.350873288676354,24.068270658104744,-0.0008899861252691377
192,108,-4.940940848275132,0.24274405678979846,22.50528415594502,21.326626046063684,-0.011331354336238109
192,120,-6.164272326230468,0.19475940116074622,21.9373476071373,21.62728405728427,-0.039075512690383896
192,132,-7.273557536210372,0.15778546027650397,21.820719766040263,18.93703226103826,-0.02249622825981379
192,144,-10.639667038375249,0.07944777319203344,10.248379771938911,12.60974692946671,-0.056099192929507824
192,156,-2.6251372764507126,0.3533239354065523,21.825149158712044,23.386409745231262,-0.02236887860887271
192,168,4.939873783150635,0.7572107757822668,22.02768729741662,29.223046051405312,0.008609817293489419
192,180,-5.990844018958655,0.2010985012920237,18.083361209233917,25.416963690308506,0.07344742071354249
192,192,-12.37168662554308,0.05474927309795994,9.833074212744755,13.765880124410259,0.1058258912923028
192,204,-13.809818679021177,0.03993191738620514,7.314394034625631,9.07119119026413,0.14846794767746896
192,216,-13.596764299207834,0.041855689000485245,3.475938029665955,5.503879634229779,0.18882870955074227
192,228,4.4137217243859395,0.734250669648346,19.289116768130306,26.79259906420601,0.17951991007908308
192,240,-16.326498229371893,0.022769177028917727,0.29268334224568937,1.2915309384313562,0.17554670586023635
192,252,10.487989502731851,0.9179601464740733,22.558753507021066,28.931429952721775,0.2828135819011548
192,264,32.522671785177295,0.9994408994245111,22.69876519868232,30.264053775830252,0.31711450498354865
192,276,39.04092993529802,0.999875303906435,22.70208323710994,32.24133220398275,0.34808522068181447
192,288,32.43048462850138,0.9994289114594612,22.706447643044804,30.704465921218436,0.3539434436349864
192,300,8.611176098628777,0.8789789627078385,22.63081685957691,33.11102370223773,0.2936414797252954
192,312,47.554725273034876,0.9999824401886236,22.707889577893063,34.27181694335655,0.22575836637557556
192,324,6.093722368165174,0.8026803288106931,22.44756960153385,33.40353691053969,-0.06786949716081048
192,336,-0.46129795062402806,0.4734704933341303,22.707575681068093,25.61662074636398,0.015972365094573004
192,348,3.6280519666167392,0.6974933750229858,22.707931219648284,25.975128220077426,0.03292965886615029
192,360,-0.5549155776619298,0.46809988042441464,22.706498792600982,21.98559140939622,0.018055411416243672
216,0,79.79843312854881,0.9999999895249361,22.61807936962518,33.42110333985562,0.2751998499680043
216,12,66.81208085275783,0.9999997916508062,22.688322661613487,36.815644237047,0.2873399919860484
216,24,51.1917661989464,0.9999923998864768,22.669158301565677,32.47035555835376,0.21804192680813017
216,36,44.140938334137935,0.9999614619771933,22.522776951157653,32.55151491929927,0.21193919862601485
216,48,31.777673171965898,0.9993363419538939,22.66748952858266,32.81200077312724,0.15244519762622943
216,60,19.26803087917773,0.988302666312428,22.686793208463847,33.86788044091371,0.10769692618453541
216,72,9.474809539934432,0.8985900326260998,22.653221481108428,34.40574345248686,0.07575150762718408
216,84,-2.661012381249245,0.3514388094951604,22.456597159216948,29.398384779559265,-0.0026079239306497914
216,96,-7.160525773248201,0.161274987665957,22.185195989892623,22.49240457618105,-0.006258111637825969
216,108,-6.557146639988083,0.18096268264390955,22.438069710944077,20.95773822476454,-0.010126517702275128
216,120,-6.950808202696136,0.1679141567802615,21.926745229971264,21.068010771212066,-0.04028735626910307
216,132,-5.387015898876115,0.22436527987682198,22.213464556754513,21.87359879053841,-0.01903551431495698
216,144,-8.368588175397461,0.12708981391693686,9.573564650036241,19.631148400880516,-0.003981866744755536
216,156,-5.623861163502148,0.21501751964005453,17.85885913017152,26.343119120871954,0.045328229968539246
216,168,-12.816382193354755,0.049685442582212316,8.462952986497026,12.599133408568713,0.09025738371838399
216,180,-17.26673706382791,0.01841843338473864,0.4477045077930039,1.128331641282455,0.13677744273744696
216,192,-13.771063174492316,0.04027543979534969,6.919424117738728,10.045665309317517,0.1406871850792648
216,204,0.6475401727093628,0.537206505172227,21.547336237429004,26.649847164505815,0.16024565863325713
216,216,-14.23305705433999,0.03635880913014869,0.9793479185312224,2.877843910139088,0.21544506009081543
216,228,2.915368577014572,0.6617915985186257,17.93440522614821,26.021869366969042,0.1958270352201773
216,240,-15.090389653567973,0.0300410017743976,1.1589075484776712,2.97529764898088,0.19282193302144124
216,252,9.901867002021863,0.9072061322508106,22.51848155882375,31.424143348087096,0.1676810602022485
216,264,27.040357365575073,0.9980270930871719,22.7030727539894,33.14954619279945,0.3137333558331219
216,276,30.45919944928755,0.9991011452622608,22.70553410080155,35.1440360413367,0.3257907567996319
216,288,47.01445310697377,0.9999801140632905,22.706256501213623,33.59686986522594,0.34762808549340496
216,300,13.428155249315353,0.9565593422268586,22.48037325850482,35.447214639465464,0.3691961865728497
216,312,57.648359963964964,0.9999982814457061,22.707700188760636,36.437049871028925,0.22000916981333896
216,324,13.818298423581595,0.9601428703806972,22.671791950667576,34.045982278165816,0.11316256538054914
216,336,-2.9218155565106936,0.337876221661703,22.704372280122286,23.111935302810316,0.007032468880387555
240,0,64.69003916251123,0.9999996603779053,22.667629219269212,34.73133876220211,0.25931413891761235
240,12,56.107231373366005,0.9999975493809885,22.553005564986123,34.581903695671116,0.25789635649527953
240,24,47.101559439896086,0.9999805089340456,22.668531761151183,34.313735175406975,0.21083418655110175
240,36,41.57612955261121,0.9999304404386945,22.686051061489508,35.28341434807608,0.1795982581945914
